,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
14177,2020.11.1 13:50,1100005805,0.2,13.6,92,507,12.3,10,14.3,13.8,148.3647839,32.44160296,24.0,0
14178,2020.11.1 14:20,1120013902,0.2,13.3,96,321,12.6,10,14.6,13.7,38.12624428,29.35615943,27.0,0
14179,2020.11.1 14:20,1150011602,0.2,13.3,96,321,12.6,10,14.6,13.7,119.0955466,29.35615943,27.0,0
14180,2020.11.1 14:40,1050050900,0.2,13.3,96,321,12.6,10,14.6,13.7,176.5424597,26.94660862,11.0,0
14181,2020.11.1 14:40,1050002502,0.2,13.3,96,321,12.6,10,14.6,13.7,119.6464351,26.94660862,18.0,0
14182,2020.11.1 14:40,1050004302,0.2,13.3,96,321,12.6,10,14.6,13.7,4.141388792,26.94660862,23.0,0
14183,2020.11.1 14:40,1240054301,0.2,13.3,96,321,12.6,10,14.6,13.7,45.02253794,26.94660862,13.0,0
14184,2020.11.1 14:40,1220066500,0.2,13.3,96,321,12.6,10,14.6,13.7,148.1544746,26.94660862,14.0,0
14185,2020.11.1 14:40,1220329400,0.2,13.3,96,321,12.6,10,14.6,13.7,33.82995209,26.94660862,18.0,0
14186,2020.11.1 14:55,1200032500,0.2,13.3,96,321,12.6,10,14.6,13.7,39.63216569,24.97694008,19.0,0
14187,2020.11.1 14:55,1200019400,0.2,13.3,96,321,12.6,10,14.6,13.7,93.31143891,24.97694008,19.0,0
14188,2020.11.1 14:55,1230010102,0.2,13.3,96,321,12.6,10,14.6,13.7,93.99138835,24.97694008,26.0,0
14189,2020.11.1 15:30,1100012601,11.5,13.3,96,265,12.6,10,14.6,13.5,86.43853399,19.91498201,14.0,0
14190,2020.11.1 15:45,1240054502,11.5,13.3,96,265,12.6,10,14.6,13.5,121.4185383,17.57330237,29.0,0
14191,2020.11.1 15:45,1050056800,11.5,13.3,96,265,12.6,10,14.6,13.5,138.56347,17.57330237,25.0,0
14192,2020.11.1 15:50,1150019602,11.5,13.3,96,265,12.6,10,14.6,13.5,57.37749126,16.77260685,8.0,0
14193,2020.11.1 15:50,1160002103,11.5,13.3,96,265,12.6,10,14.6,13.5,40.21774418,16.77260685,24.0,0
14194,2020.11.1 16:05,1090011606,11.5,13.6,97,362,13.1,10,15.1,14.4,129.5415827,14.31501123,18.0,0
14195,2020.11.1 16:05,1170005204,11.5,13.6,97,362,13.1,10,15.1,14.4,42.74532105,14.31501123,20.0,0
14196,2020.11.1 16:20,1240003900,11.5,13.6,97,362,13.1,10,15.1,14.4,138.0422695,11.78097193,60.0,0
14197,2020.11.1 16:20,1180039600,11.5,13.6,97,362,13.1,10,15.1,14.4,21.07458037,11.78097193,19.0,0
14198,2020.11.1 16:50,1230041900,11.5,13.6,97,362,13.1,10,15.1,14.4,61.30490695,6.515360188,17.0,0
14199,2020.11.1 16:50,1070002801,11.5,13.6,97,362,13.1,10,15.1,14.4,84.24817166,6.515360188,21.0,0
14200,2020.11.1 18:00,1230002701,0.2,14.0,95,228,13.2,7,15.2,13.7,122.915232,0.0,29.0,0
14201,2020.11.1 18:00,1170004802,0.2,14.0,95,228,13.2,7,15.2,13.7,122.6986214,0.0,18.0,0
14202,2020.11.1 20:00,1040040300,0.2,13.8,95,213,13.0,7,15.0,12.9,170.1217943,0.0,68.0,0
14203,2020.11.1 20:00,1080016600,0.2,13.8,95,213,13.0,7,15.0,12.9,72.52837422,0.0,14.0,0
14204,2020.11.1 20:40,1180061900,0.2,13.8,95,213,13.0,7,15.0,12.9,152.7876718,0.0,18.0,0
14205,2020.11.1 20:40,1150075000,0.2,13.8,95,213,13.0,7,15.0,12.9,164.0594889,0.0,24.0,0
14206,2020.11.2 7:00,1030015702,0.2,8.0,82,2000,5.1,0,8.8,6.1,153.4651746,0.0,17.0,0
14207,2020.11.2 7:00,1000018901,0.2,8.0,82,2000,5.1,0,8.8,6.1,46.78867849,0.0,22.0,0
14208,2020.11.2 8:10,1220027502,0.2,7.9,77,2000,4.1,0,8.2,6.4,144.9521552,11.55972398,25.0,0
14209,2020.11.2 8:10,1050004602,0.2,7.9,77,2000,4.1,0,8.2,6.4,173.8253795,11.55972398,28.0,0
14210,2020.11.2 8:20,1210176700,0.2,7.9,77,2000,4.1,0,8.2,6.4,46.26362611,13.25349037,24.0,0
14211,2020.11.2 8:25,1210004703,0.2,7.9,77,2000,4.1,0,8.2,6.4,37.35414684,14.08820998,15.0,0
14212,2020.11.2 8:25,1140064300,0.2,7.9,77,2000,4.1,0,8.2,6.4,133.3414775,14.08820998,16.0,0
14213,2020.11.2 8:25,1080004802,0.2,7.9,77,2000,4.1,0,8.2,6.4,75.32630229,14.08820998,11.0,0
14214,2020.11.2 8:35,1080026000,0.2,7.9,77,2000,4.1,0,8.2,6.4,142.2047101,15.73177649,11.0,0
14215,2020.11.2 8:35,1090044400,0.2,7.9,77,2000,4.1,0,8.2,6.4,77.7769132,15.73177649,9.0,0
14216,2020.11.2 8:35,1160270800,0.2,7.9,77,2000,4.1,0,8.2,6.4,140.1397239,15.73177649,11.0,0
14217,2020.11.2 8:45,1240045100,0.2,7.9,77,2000,4.1,0,8.2,6.4,106.9950268,17.33867372,78.0,0
14218,2020.11.2 8:45,1180036101,0.2,7.9,77,2000,4.1,0,8.2,6.4,68.34588866,17.33867372,13.0,0
14219,2020.11.2 8:45,1100063200,0.2,7.9,77,2000,4.1,0,8.2,6.4,149.9228936,17.33867372,12.0,0
14220,2020.11.2 8:45,1240011301,0.2,7.9,77,2000,4.1,0,8.2,6.4,33.87114302,17.33867372,19.0,0
14221,2020.11.2 8:45,1230025101,0.2,7.9,77,2000,4.1,0,8.2,6.4,36.06384459,17.33867372,29.0,0
14222,2020.11.2 8:45,1010017900,0.2,7.9,77,2000,4.1,0,8.2,6.4,141.0257669,17.33867372,22.0,0
14223,2020.11.2 8:45,1060001102,0.2,7.9,77,2000,4.1,0,8.2,6.4,132.5101575,17.33867372,10.0,0
14224,2020.11.2 8:55,1210015404,0.2,7.9,77,2000,4.1,0,8.2,6.4,133.5001045,18.90615594,15.0,0
14225,2020.11.2 8:55,1010046700,0.2,7.9,77,2000,4.1,0,8.2,6.4,5.892611169,18.90615594,14.0,0
14226,2020.11.2 9:10,1210000301,0.2,9.3,66,2000,3.2,0,7.7,8.5,52.94372463,21.17706808,59.0,0
14227,2020.11.2 9:40,1180003003,0.2,9.3,66,2000,3.2,0,7.7,8.5,157.1721715,25.3901967,30.0,0
14228,2020.11.2 9:55,1160037700,0.2,9.3,66,2000,3.2,0,7.7,8.5,20.69673356,27.30894295,21.0,0
14229,2020.11.2 9:55,1200042300,0.2,9.3,66,2000,3.2,0,7.7,8.5,98.39186329,27.30894295,13.0,0
14230,2020.11.2 10:25,1080009402,0.2,11.7,48,2000,1.0,0,6.6,11.9,101.9688304,30.70699291,21.0,0
14231,2020.11.2 10:25,1180029502,0.2,11.7,48,2000,1.0,0,6.6,11.9,129.8886774,30.70699291,27.0,0
14232,2020.11.2 10:40,1190010500,0.2,11.7,48,2000,1.0,0,6.6,11.9,159.081736,32.15948059,26.0,0
14233,2020.11.2 10:45,1180118400,0.2,11.7,48,2000,1.0,0,6.6,11.9,58.12427644,32.6037883,52.0,0
14234,2020.11.2 10:55,1120026200,0.2,11.7,48,2000,1.0,0,6.6,11.9,145.5705204,33.42969223,17.0,0
14235,2020.11.2 10:55,1010001501,0.2,11.7,48,2000,1.0,0,6.6,11.9,14.5321728,33.42969223,18.0,0
14236,2020.11.2 11:00,1230007102,0.2,13.4,33,2000,-2.5,0,5.1,11.4,70.50567666,33.81034251,15.0,0
14237,2020.11.2 11:30,1230013702,0.2,13.4,33,2000,-2.5,0,5.1,11.4,41.40510104,35.61447648,31.0,0
14238,2020.11.2 11:30,1130018203,0.2,13.4,33,2000,-2.5,0,5.1,11.4,88.43398043,35.61447648,18.0,0
14239,2020.11.2 12:05,1140036900,0.2,13.8,27,2000,-4.9,0,4.2,16.3,28.98882285,36.6055162,37.0,0
14240,2020.11.2 12:25,1160002602,0.2,13.8,27,2000,-4.9,0,4.2,16.3,165.6055359,36.6063737,71.0,0
14241,2020.11.2 12:25,1160086702,0.2,13.8,27,2000,-4.9,0,4.2,16.3,45.35424814,36.6063737,57.0,0
14242,2020.11.2 12:35,1010008902,0.2,13.8,27,2000,-4.9,0,4.2,16.3,41.771519,36.45135446,21.0,0
14243,2020.11.2 13:25,1180119800,0.2,14.5,27,2000,-4.3,0,4.4,13.5,57.56815872,34.1745835,77.0,0
14244,2020.11.2 13:25,1200028100,0.2,14.5,27,2000,-4.3,0,4.4,13.5,169.6948055,34.1745835,8.0,0
14245,2020.11.2 13:40,1100086200,0.2,14.5,27,2000,-4.3,0,4.4,13.5,161.5466981,33.03417391,22.0,0
14246,2020.11.2 13:50,1050049400,0.2,14.5,27,2000,-4.3,0,4.4,13.5,147.3306063,32.16698856,42.0,0
14247,2020.11.2 13:50,1160009902,0.2,14.5,27,2000,-4.3,0,4.4,13.5,56.99975401,32.16698856,17.0,0
14248,2020.11.2 13:55,1130028401,0.2,14.5,27,2000,-4.3,0,4.4,13.5,92.25708215,31.70275425,26.0,0
14249,2020.11.2 13:55,1130047200,0.2,14.5,27,2000,-4.3,0,4.4,13.5,63.54367151,31.70275425,33.0,0
14250,2020.11.2 14:45,1060004501,0.2,15.1,27,2000,-3.7,0,4.6,12.6,128.7335615,26.055453,12.0,0
14251,2020.11.2 14:45,1230026902,0.2,15.1,27,2000,-3.7,0,4.6,12.6,55.05012508,26.055453,19.0,0
14252,2020.11.2 15:25,1220342900,0.2,15.3,25,2000,-4.6,0,4.3,15.1,168.7222502,20.44373105,19.0,0
14253,2020.11.2 16:15,1100034201,0.2,14.7,26,2000,-4.6,0,4.3,12.2,56.78383091,12.42455593,18.0,0
14254,2020.11.2 16:15,1180008900,0.2,14.7,26,2000,-4.6,0,4.3,12.2,142.925537,12.42455593,22.0,0
14255,2020.11.2 16:25,1230033700,0.2,14.7,26,2000,-4.6,0,4.3,12.2,157.6142943,10.71551382,25.0,0
14256,2020.11.2 16:25,1220022901,0.2,14.7,26,2000,-4.6,0,4.3,12.2,85.43762572,10.71551382,15.0,0
14257,2020.11.2 16:30,1130029301,0.2,14.7,26,2000,-4.6,0,4.3,12.2,125.9705433,9.849840234,17.0,0
14258,2020.11.2 16:30,1000011102,0.2,14.7,26,2000,-4.6,0,4.3,12.2,24.46412215,9.849840234,15.0,0
14259,2020.11.2 17:15,1130066500,0.2,13.4,36,2000,-1.3,0,5.6,9.9,19.75049181,1.771011481,16.0,0
14260,2020.11.2 17:15,1060010400,0.2,13.4,36,2000,-1.3,0,5.6,9.9,170.45184,1.771011481,25.0,0
14261,2020.11.2 17:55,1240022500,0.2,13.4,36,2000,-1.3,0,5.6,9.9,87.7325128,0.0,29.0,0
14262,2020.11.2 17:55,1230086000,0.2,13.4,36,2000,-1.3,0,5.6,9.9,60.88965451,0.0,22.0,0
14263,2020.11.2 18:30,1170001601,0.2,12.0,45,2000,0.4,0,6.3,8.3,170.5075579,0.0,50.0,0
14264,2020.11.2 18:30,1130036900,0.2,12.0,45,2000,0.4,0,6.3,8.3,70.72233663,0.0,11.0,0
14265,2020.11.2 18:40,1120001004,0.2,12.0,45,2000,0.4,0,6.3,8.3,142.623543,0.0,13.0,0
14266,2020.11.2 18:40,1060031700,0.2,12.0,45,2000,0.4,0,6.3,8.3,60.43777944,0.0,17.0,0
14267,2020.11.2 19:05,1100006902,0.2,11.0,49,2000,0.6,0,6.4,7.7,70.69146083,0.0,55.0,0
14268,2020.11.2 19:05,1140000701,0.2,11.0,49,2000,0.6,0,6.4,7.7,176.1727591,0.0,26.0,0
14269,2020.11.2 19:10,1100018101,0.2,11.0,49,2000,0.6,0,6.4,7.7,11.41023685,0.0,6.0,0
14270,2020.11.2 19:10,1020013101,0.2,11.0,49,2000,0.6,0,6.4,7.7,159.1154986,0.0,33.0,0
14271,2020.11.2 19:25,1060008502,0.2,11.0,49,2000,0.6,0,6.4,7.7,58.50076026,0.0,16.0,0
14272,2020.11.2 19:25,1130010604,0.2,11.0,49,2000,0.6,0,6.4,7.7,175.5498501,0.0,16.0,0
14273,2020.11.2 19:40,1060018906,0.2,11.0,49,2000,0.6,0,6.4,7.7,82.30423136,0.0,19.0,0
14274,2020.11.2 19:40,1240016300,0.2,11.0,49,2000,0.6,0,6.4,7.7,109.5899631,0.0,31.0,0
14275,2020.11.2 19:55,1130023704,0.2,11.0,49,2000,0.6,0,6.4,7.7,52.37950732,0.0,60.0,0
14276,2020.11.2 19:55,1130021601,0.2,11.0,49,2000,0.6,0,6.4,7.7,44.60661174,0.0,15.0,0
14277,2020.11.2 20:35,1230011402,0.2,10.4,53,2000,1.2,5,6.7,7.4,13.90279906,0.0,33.0,0
14278,2020.11.2 20:35,1150340000,0.2,10.4,53,2000,1.2,5,6.7,7.4,147.4264329,0.0,24.0,0
14279,2020.11.2 20:50,1160082100,0.2,10.4,53,2000,1.2,5,6.7,7.4,161.5056903,0.0,28.0,0
14280,2020.11.2 20:50,1170027800,0.2,10.4,53,2000,1.2,5,6.7,7.4,171.2685108,0.0,21.0,0
14281,2020.11.3 6:55,1150015902,0.5,3.2,52,2000,-5.7,0,4.0,2.8,58.90506185,0.0,24.0,0
14282,2020.11.3 6:55,1220004501,0.5,3.2,52,2000,-5.7,0,4.0,2.8,165.5208034,0.0,36.0,0
14283,2020.11.3 7:00,1070064200,0.5,2.8,48,2000,-7.1,0,3.6,2.3,107.9689437,0.0,21.0,0
14284,2020.11.3 7:00,1220004101,0.5,2.8,48,2000,-7.1,0,3.6,2.3,137.0782279,0.0,28.0,0
14285,2020.11.3 7:05,1230092301,0.5,2.8,48,2000,-7.1,0,3.6,2.3,60.73354775,0.0,46.0,0
14286,2020.11.3 7:05,1110076200,0.5,2.8,48,2000,-7.1,0,3.6,2.3,162.8828606,0.0,30.0,0
14287,2020.11.3 8:40,1070062202,0.5,3.2,46,2000,-7.3,0,3.5,2.5,129.7173638,16.31738279,21.0,0
14288,2020.11.3 8:40,1010002603,0.5,3.2,46,2000,-7.3,0,3.5,2.5,68.4726096,16.31738279,13.0,0
14289,2020.11.3 8:40,1130012200,0.5,3.2,46,2000,-7.3,0,3.5,2.5,144.9021313,16.31738279,15.0,0
14290,2020.11.3 8:40,1220006705,0.5,3.2,46,2000,-7.3,0,3.5,2.5,166.8185307,16.31738279,12.0,0
14291,2020.11.3 8:45,1210062600,0.5,3.2,46,2000,-7.3,0,3.5,2.5,28.06666098,17.11403018,13.0,0
14292,2020.11.3 8:45,1150342600,0.5,3.2,46,2000,-7.3,0,3.5,2.5,145.3147158,17.11403018,26.0,0
14293,2020.11.3 8:45,1030042700,0.5,3.2,46,2000,-7.3,0,3.5,2.5,3.829821662,17.11403018,20.0,0
14294,2020.11.3 8:55,1110003702,0.5,3.2,46,2000,-7.3,0,3.5,2.5,99.87744718,18.67733344,19.0,0
14295,2020.11.3 8:55,1100016302,0.5,3.2,46,2000,-7.3,0,3.5,2.5,110.5431215,18.67733344,6.0,0
14296,2020.11.3 9:05,1100074500,0.5,4.7,41,2000,-7.4,0,3.5,4.5,102.0458302,20.19821849,22.0,0
14297,2020.11.3 9:25,1130024201,0.5,4.7,41,2000,-7.4,0,3.5,4.5,92.82021128,23.10033726,24.0,0
14298,2020.11.3 9:25,1150041600,0.5,4.7,41,2000,-7.4,0,3.5,4.5,165.1057614,23.10033726,7.0,0
14299,2020.11.3 9:25,1110013201,0.5,4.7,41,2000,-7.4,0,3.5,4.5,176.4257166,23.10033726,19.0,0
14300,2020.11.3 9:55,1120006403,0.5,4.7,41,2000,-7.4,0,3.5,4.5,94.86991953,27.05372694,48.0,0
14301,2020.11.3 10:00,1060019006,0.5,6.3,41,2000,-6.0,0,3.9,7.6,111.9121224,27.66018406,30.0,0
14302,2020.11.3 10:00,1080004903,0.5,6.3,41,2000,-6.0,0,3.9,7.6,7.153104267,27.66018406,10.0,0
14303,2020.11.3 10:15,1010043000,0.5,6.3,41,2000,-6.0,0,3.9,7.6,84.31318788,29.38009245,19.0,0
14304,2020.11.3 10:15,1070073600,0.5,6.3,41,2000,-6.0,0,3.9,7.6,125.1202138,29.38009245,37.0,0
14305,2020.11.3 10:35,1110009205,0.5,6.3,41,2000,-6.0,0,3.9,7.6,124.8510779,31.42278498,19.0,0
14306,2020.11.3 10:35,1230076100,0.5,6.3,41,2000,-6.0,0,3.9,7.6,63.91717534,31.42278498,18.0,0
14307,2020.11.3 10:40,1010011802,0.5,6.3,41,2000,-6.0,0,3.9,7.6,69.37375933,31.88541691,20.0,0
14308,2020.11.3 10:50,1180058000,0.5,6.3,41,2000,-6.0,0,3.9,7.6,6.106468453,32.7496043,38.0,0
14309,2020.11.3 10:50,1240002500,0.5,6.3,41,2000,-6.0,0,3.9,7.6,79.07255636,32.7496043,40.0,0
14310,2020.11.3 11:00,1220092000,0.5,6.5,39,2000,-6.4,1,3.8,6.5,98.31201086,33.52919462,15.0,0
14311,2020.11.3 11:00,1230036201,0.5,6.5,39,2000,-6.4,1,3.8,6.5,45.09982459,33.52919462,19.0,0
14312,2020.11.3 11:20,1060002103,0.5,6.5,39,2000,-6.4,1,3.8,6.5,93.25333587,34.82027793,10.0,0
14313,2020.11.3 11:45,1020038700,0.5,6.5,39,2000,-6.4,1,3.8,6.5,151.4146726,35.89944455,25.0,0
14314,2020.11.3 11:50,1180011904,0.5,6.5,39,2000,-6.4,1,3.8,6.5,101.3484288,36.04083382,15.0,0
14315,2020.11.3 11:50,1220009600,0.5,6.5,39,2000,-6.4,1,3.8,6.5,62.67352618,36.04083382,16.0,0
14316,2020.11.3 11:50,1160039900,0.5,6.5,39,2000,-6.4,1,3.8,6.5,75.05388234,36.04083382,17.0,0
14317,2020.11.3 11:50,1210018103,0.5,6.5,39,2000,-6.4,1,3.8,6.5,167.0354296,36.04083382,9.0,0
14318,2020.11.3 12:00,1210175700,0.5,7.0,36,2000,-7.0,3,3.6,11.9,140.8438327,36.24736046,26.0,0
14319,2020.11.3 12:00,1020050200,0.5,7.0,36,2000,-7.0,3,3.6,11.9,167.0467265,36.24736046,23.0,0
14320,2020.11.3 12:05,1220025402,0.5,7.0,36,2000,-7.0,3,3.6,11.9,74.94943581,36.31219891,13.0,0
14321,2020.11.3 12:45,1130018601,0.5,7.0,36,2000,-7.0,3,3.6,11.9,120.9409956,35.90366377,22.0,0
14322,2020.11.3 12:45,1000016001,0.5,7.0,36,2000,-7.0,3,3.6,11.9,170.6524576,35.90366377,16.0,0
14323,2020.11.3 13:00,1160002303,0.5,7.2,37,2000,-6.5,3,3.8,9.4,41.12047407,35.33155425,28.0,0
14324,2020.11.3 13:00,1220026105,0.5,7.2,37,2000,-6.5,3,3.8,9.4,120.0012556,35.33155425,17.0,0
14325,2020.11.3 13:00,1100086100,0.5,7.2,37,2000,-6.5,3,3.8,9.4,76.43331483,35.33155425,21.0,0
14326,2020.11.3 13:00,1030009702,0.5,7.2,37,2000,-6.5,3,3.8,9.4,98.85340219,35.33155425,24.0,0
14327,2020.11.3 13:25,1220018002,0.5,7.2,37,2000,-6.5,3,3.8,9.4,51.0827695,33.89560585,16.0,0
14328,2020.11.3 13:25,1200011203,0.5,7.2,37,2000,-6.5,3,3.8,9.4,116.6094095,33.89560585,15.0,0
14329,2020.11.3 14:40,1200049400,0.5,7.1,36,2000,-6.9,3,3.6,7.6,51.5098303,26.4487942,48.0,0
14330,2020.11.3 14:40,1110021700,0.5,7.1,36,2000,-6.9,3,3.6,7.6,125.7486618,26.4487942,25.0,0
14331,2020.11.3 15:15,1220069202,0.5,7.6,35,2000,-6.9,2,3.6,11.3,71.75434946,21.69355157,4.0,0
14332,2020.11.3 15:15,1200007102,0.5,7.6,35,2000,-6.9,2,3.6,11.3,36.32740746,21.69355157,24.0,0
14333,2020.11.3 15:30,1040011705,0.5,7.6,35,2000,-6.9,2,3.6,11.3,158.123665,19.46414351,22.0,0
14334,2020.11.3 15:30,1170028601,0.5,7.6,35,2000,-6.9,2,3.6,11.3,173.777515,19.46414351,21.0,0
14335,2020.11.3 15:40,1130025502,0.5,7.6,35,2000,-6.9,2,3.6,11.3,110.2639617,17.92225983,24.0,0
14336,2020.11.3 15:40,1240014802,0.5,7.6,35,2000,-6.9,2,3.6,11.3,145.5725613,17.92225983,17.0,0
14337,2020.11.3 16:00,1130046300,0.5,7.1,38,2000,-6.2,2,3.8,7.7,45.05196581,14.71833885,16.0,0
14338,2020.11.3 16:00,1080021400,0.5,7.1,38,2000,-6.2,2,3.8,7.7,17.93584992,14.71833885,21.0,0
14339,2020.11.3 16:10,1210061701,0.5,7.1,38,2000,-6.2,2,3.8,7.7,14.34388817,13.06177592,10.0,0
14340,2020.11.3 16:10,1150005700,0.5,7.1,38,2000,-6.2,2,3.8,7.7,35.13538556,13.06177592,94.0,0
14341,2020.11.3 16:15,1150349700,0.5,7.1,38,2000,-6.2,2,3.8,7.7,51.46695014,12.22096452,18.0,0
14342,2020.11.3 16:35,1220024302,0.5,7.1,38,2000,-6.2,2,3.8,7.7,170.5670076,8.781063788,18.0,0
14343,2020.11.3 16:35,1220009402,0.5,7.1,38,2000,-6.2,2,3.8,7.7,99.09969366,8.781063788,15.0,0
14344,2020.11.3 16:55,1220021700,0.5,7.1,38,2000,-6.2,2,3.8,7.7,89.16029208,5.231538719,14.0,0
14345,2020.11.3 16:55,1180002300,0.5,7.1,38,2000,-6.2,2,3.8,7.7,7.540691275,5.231538719,27.0,0
14346,2020.11.3 17:00,1160044300,0.5,6.1,39,2000,-6.8,1,3.7,5.2,76.37252409,4.328915935,32.0,0
14347,2020.11.3 17:10,1110014105,0.5,6.1,39,2000,-6.8,1,3.7,5.2,52.71145793,2.50700332,12.0,0
14348,2020.11.3 17:40,1150416501,0.5,6.1,39,2000,-6.8,1,3.7,5.2,37.20145968,0.0,26.0,0
14349,2020.11.3 17:40,1220006602,0.5,6.1,39,2000,-6.8,1,3.7,5.2,81.52213483,0.0,20.0,0
14350,2020.11.3 18:10,1240057500,0.5,5.3,44,2000,-5.9,0,3.9,3.8,13.8445102,0.0,18.0,0
14351,2020.11.3 18:10,1240046200,0.5,5.3,44,2000,-5.9,0,3.9,3.8,98.22263018,0.0,30.0,0
14352,2020.11.3 18:55,1180035602,0.5,5.3,44,2000,-5.9,0,3.9,3.8,160.8310155,0.0,27.0,0
14353,2020.11.3 19:10,1000002302,0.5,4.6,47,2000,-5.7,0,4.0,3.1,15.15423655,0.0,8.0,0
14354,2020.11.3 19:10,1130022402,0.5,4.6,47,2000,-5.7,0,4.0,3.1,167.4484996,0.0,34.0,0
14355,2020.11.3 19:25,1150019102,0.5,4.6,47,2000,-5.7,0,4.0,3.1,60.18425491,0.0,19.0,0
14356,2020.11.3 19:25,1120014300,0.5,4.6,47,2000,-5.7,0,4.0,3.1,141.2706038,0.0,16.0,0
14357,2020.11.3 19:30,1220328600,0.5,4.6,47,2000,-5.7,0,4.0,3.1,157.7426921,0.0,1.0,0
14358,2020.11.3 19:30,1180031902,0.5,4.6,47,2000,-5.7,0,4.0,3.1,18.65476199,0.0,2.0,0
14359,2020.11.3 19:35,1230016700,0.5,4.6,47,2000,-5.7,0,4.0,3.1,138.3050533,0.0,27.0,0
14360,2020.11.3 19:35,1040008401,0.5,4.6,47,2000,-5.7,0,4.0,3.1,15.6792334,0.0,20.0,0
14361,2020.11.3 19:55,1060061000,0.5,4.6,47,2000,-5.7,0,4.0,3.1,92.44506818,0.0,88.0,0
14362,2020.11.3 20:05,1060045000,0.5,3.9,49,2000,-5.8,0,4.0,2.5,170.2236289,0.0,22.0,0
14363,2020.11.3 20:05,1200015000,0.5,3.9,49,2000,-5.8,0,4.0,2.5,79.49069897,0.0,25.0,0
14364,2020.11.3 20:15,1160026700,0.5,3.9,49,2000,-5.8,0,4.0,2.5,51.07243953,0.0,28.0,0
14365,2020.11.3 20:15,1180071900,0.5,3.9,49,2000,-5.8,0,4.0,2.5,168.4893926,0.0,37.0,0
14366,2020.11.3 21:15,1010005703,0.5,3.5,51,2000,-5.7,0,4.0,2.1,28.48389577,0.0,50.0,0
14367,2020.11.3 21:15,1060039200,0.5,3.5,51,2000,-5.7,0,4.0,2.1,9.17245279,0.0,25.0,0
14368,2020.11.3 21:15,1180022401,0.5,3.5,51,2000,-5.7,0,4.0,2.1,150.1099356,0.0,24.0,0
14369,2020.11.4 0:00,1210033100,0.5,2.8,55,2000,-5.3,0,4.1,1.3,100.6949531,0.0,62.0,0
14370,2020.11.4 0:00,1070017902,0.5,2.8,55,2000,-5.3,0,4.1,1.3,143.3481876,0.0,25.0,0
14371,2020.11.4 0:05,1190023100,0.5,2.8,55,2000,-5.3,0,4.1,1.3,177.2470786,0.0,36.0,0
14372,2020.11.4 7:15,1090005200,0.5,0.3,44,2000,-10.5,0,2.8,0.3,26.81160274,1.370505391,21.0,0
14373,2020.11.4 7:25,1160016802,0.5,0.3,44,2000,-10.5,0,2.8,0.3,50.76225056,3.200425984,20.0,0
14374,2020.11.4 7:25,1210025903,0.5,0.3,44,2000,-10.5,0,2.8,0.3,177.6928696,3.200425984,22.0,0
14375,2020.11.4 7:30,1220039400,0.5,0.3,44,2000,-10.5,0,2.8,0.3,34.16490509,4.107334055,37.0,0
14376,2020.11.4 7:35,1020008206,0.5,0.3,44,2000,-10.5,0,2.8,0.3,127.1929588,5.008580956,9.0,0
14377,2020.11.4 7:40,1050010001,0.5,0.3,44,2000,-10.5,0,2.8,0.3,93.86849574,5.903938959,27.0,0
14378,2020.11.4 7:45,1180122300,0.5,0.3,44,2000,-10.5,0,2.8,0.3,46.15221387,6.793173627,24.0,0
14379,2020.11.4 7:45,1130004900,0.5,0.3,44,2000,-10.5,0,2.8,0.3,42.26410336,6.793173627,80.0,0
14380,2020.11.4 7:50,1150042900,0.5,0.3,44,2000,-10.5,0,2.8,0.3,86.72912059,7.676043535,8.0,0
14381,2020.11.4 7:50,1100043200,0.5,0.3,44,2000,-10.5,0,2.8,0.3,110.1840305,7.676043535,27.0,0
14382,2020.11.4 7:55,1180020100,0.5,0.3,44,2000,-10.5,0,2.8,0.3,173.2315806,8.552299984,14.0,0
14383,2020.11.4 7:55,1020010204,0.5,0.3,44,2000,-10.5,0,2.8,0.3,52.57890635,8.552299984,20.0,0
14384,2020.11.4 7:55,1040043500,0.5,0.3,44,2000,-10.5,0,2.8,0.3,89.12361538,8.552299984,37.0,0
14385,2020.11.4 8:05,1050008900,0.5,0.5,43,2000,-10.6,0,2.7,0.2,99.09801136,10.28393972,18.0,0
14386,2020.11.4 8:05,1030032700,0.5,0.5,43,2000,-10.6,0,2.7,0.2,163.0416767,10.28393972,19.0,0
14387,2020.11.4 8:10,1030015203,0.5,0.5,43,2000,-10.6,0,2.7,0.2,68.11347285,11.1387868,4.0,0
14388,2020.11.4 8:15,1230006300,0.5,0.5,43,2000,-10.6,0,2.7,0.2,61.93829965,11.98594747,8.0,0
14389,2020.11.4 8:15,1160001801,0.5,0.5,43,2000,-10.6,0,2.7,0.2,142.2154252,11.98594747,30.0,0
14390,2020.11.4 8:25,1040000901,0.5,0.5,43,2000,-10.6,0,2.7,0.2,31.58745537,13.65604436,14.0,0
14391,2020.11.4 8:25,1180017101,0.5,0.5,43,2000,-10.6,0,2.7,0.2,160.7011257,13.65604436,40.0,0
14392,2020.11.4 8:25,1170002502,0.5,0.5,43,2000,-10.6,0,2.7,0.2,57.20130086,13.65604436,32.0,0
14393,2020.11.4 8:25,1220097500,0.5,0.5,43,2000,-10.6,0,2.7,0.2,134.93749,13.65604436,19.0,0
14394,2020.11.4 9:05,1180070200,0.5,2.4,40,2000,-9.8,0,2.9,0.3,35.82606419,19.96665788,16.0,0
